21,1,270,0,24,"ProductControllerTests::GetByCategoryTest@73-96@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Controllers/ProductControllerTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Controllers/ProductControllerTests.cs","ProductControllerTests::GetByCategoryTest","API.Tests.Controllers::ProductControllerTests::GetByCategoryTest()",73,96
19,1,241,0,22,"ProductControllerTests::GetPropertiesByCategory@99-120@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Controllers/ProductControllerTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Controllers/ProductControllerTests.cs","ProductControllerTests::GetPropertiesByCategory","API.Tests.Controllers::ProductControllerTests::GetPropertiesByCategory()",99,120
5,1,30,0,5,"ProductRepositoryTests::ProductRepositoryTests@20-24@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::ProductRepositoryTests","API.Tests.Repositories::ProductRepositoryTests::ProductRepositoryTests()",20,24
5,1,30,0,6,"ProductRepositoryTests::EntitiesTest@27-32@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::EntitiesTest","API.Tests.Repositories::ProductRepositoryTests::EntitiesTest()",27,32
5,1,32,0,6,"ProductRepositoryTests::EntitiesInfoTest@35-40@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::EntitiesInfoTest","API.Tests.Repositories::ProductRepositoryTests::EntitiesInfoTest()",35,40
5,1,48,0,6,"ProductRepositoryTests::GetEntityTest@43-48@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::GetEntityTest","API.Tests.Repositories::ProductRepositoryTests::GetEntityTest()",43,48
5,1,50,0,6,"ProductRepositoryTests::GetEntityByInfoIdTest@51-56@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::GetEntityByInfoIdTest","API.Tests.Repositories::ProductRepositoryTests::GetEntityByInfoIdTest()",51,56
8,1,93,0,10,"ProductRepositoryTests::SaveCreateTest@59-68@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::SaveCreateTest","API.Tests.Repositories::ProductRepositoryTests::SaveCreateTest()",59,68
13,1,177,0,14,"ProductRepositoryTests::SaveEditTest@71-84@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::SaveEditTest","API.Tests.Repositories::ProductRepositoryTests::SaveEditTest()",71,84
9,1,104,0,13,"ProductRepositoryTests::DeleteTest@88-100@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::DeleteTest","API.Tests.Repositories::ProductRepositoryTests::DeleteTest()",88,100
6,1,54,0,6,"ProductRepositoryTests::GetTest@103-108@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::GetTest","API.Tests.Repositories::ProductRepositoryTests::GetTest()",103,108
17,1,194,0,18,"ProductRepositoryTests::GetProductsWithSuppliersTest@110-127@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::GetProductsWithSuppliersTest","API.Tests.Repositories::ProductRepositoryTests::GetProductsWithSuppliersTest()",110,127
8,1,91,0,10,"ProductRepositoryTests::GetPropertiesTest@130-139@/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","/home/alex/dev/Bachelor/baseline/Godsend/API.Tests/Repositories/ProductRepositoryTests.cs","ProductRepositoryTests::GetPropertiesTest","API.Tests.Repositories::ProductRepositoryTests::GetPropertiesTest()",130,139
2,1,4,0,2,"AppPage@3-4@/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.js","AppPage","AppPage ( )",3,4
3,1,12,0,3,"AppPage.prototype.navigateTo@5-7@/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.js","AppPage.prototype.navigateTo","AppPage.prototype.navigateTo ( )",5,7
3,1,19,0,3,"AppPage.prototype.getParagraphText@8-10@/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.js","AppPage.prototype.getParagraphText","AppPage.prototype.getParagraphText ( )",8,10
6,1,30,1,11,"AppPage@2-12@/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.js","AppPage","AppPage ( function ( )",2,12
3,1,12,0,3,"navigateTo@4-6@/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.ts","navigateTo","navigateTo ( )",4,6
3,1,19,0,3,"getParagraphText@8-10@/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/src/app.po.ts","getParagraphText","getParagraphText ( )",8,10
1,1,4,0,1,"print@20-20@/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/protractor.conf.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/protractor.conf.js","print","print ( )",20,20
6,1,51,0,6,"onPrepare@22-27@/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/protractor.conf.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/e2e/protractor.conf.js","onPrepare","onPrepare ( )",22,27
6,2,40,3,6,"Article@3-8@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","Article","Article ( content , info , id )",3,8
3,1,22,1,3,"Article.EnsureType@9-11@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","Article.EnsureType","Article.EnsureType ( art )",9,11
10,2,41,0,10,"Article.prototype.toCreateEdit@12-21@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","Article.prototype.toCreateEdit","Article.prototype.toCreateEdit ( )",12,21
6,1,28,1,22,"Article@2-23@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","Article","Article ( function ( )",2,23
18,8,169,9,18,"ArticleInfo@26-43@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","ArticleInfo","ArticleInfo ( name , description , tags , id , created , author , rating , watches , commentsCount )",26,43
4,1,12,1,21,"ArticleInfo@25-45@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","ArticleInfo","ArticleInfo ( function ( )",25,45
3,1,15,1,3,"ArticleTags@48-50@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","ArticleTags","ArticleTags ( value )",48,50
4,1,12,1,6,"ArticleTags@47-52@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.js","ArticleTags","ArticleTags ( function ( )",47,52
3,1,26,1,3,"EnsureType@5-7@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.ts","EnsureType","EnsureType ( art Article )",5,7
10,2,41,0,10,"toCreateEdit@9-18@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.ts","toCreateEdit","toCreateEdit ( )",9,18
5,1,21,3,5,"constructor@20-24@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.ts","constructor","constructor ( public content , public info ArticleInfo , public id , )",20,24
3,1,17,1,3,"constructor@45-47@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/article.model.ts","constructor","constructor ( value )",45,47
1,1,13,2,1,"(anonymous)@4-4@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","(anonymous)","(anonymous) ( d , b )",4,4
1,3,33,2,1,"extendStatics@5-5@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","extendStatics","extendStatics ( d , b )",5,5
6,4,38,2,6,"extendStatics@2-7@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","extendStatics","extendStatics ( d , b )",2,7
1,1,10,0,1,"__@10-10@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","__","__ ( )",10,10
5,2,47,2,5,"(anonymous)@8-12@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","(anonymous)","(anonymous) ( d , b )",8,12
4,1,13,0,13,"(anonymous)@1-13@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","(anonymous)","(anonymous) ( )",1,13
3,1,11,1,3,"Cart@16-18@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","Cart","Cart ( discreteItems )",16,18
4,1,12,1,6,"Cart@15-20@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","Cart","Cart ( function ( )",15,20
3,1,11,1,3,"CartView@23-25@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","CartView","CartView ( discreteItems )",23,25
4,1,12,1,6,"CartView@22-27@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","CartView","CartView ( function ( )",22,27
4,1,19,2,4,"OrderPartSend@30-33@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","OrderPartSend","OrderPartSend ( productId , supplierId )",30,33
4,1,12,1,7,"OrderPartSend@29-35@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","OrderPartSend","OrderPartSend ( function ( )",29,35
7,2,46,3,7,"OrderPartDiscreteSend@39-45@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","OrderPartDiscreteSend","OrderPartDiscreteSend ( quantity , productId , supplierId )",39,45
5,1,20,1,11,"OrderPartDiscreteSend@37-47@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","OrderPartDiscreteSend","OrderPartDiscreteSend ( function ( )",37,47
5,1,27,3,5,"OrderPartView@62-66@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","OrderPartView","OrderPartView ( productInfo , supplierInfo , price )",62,66
4,1,12,1,8,"OrderPartView@61-68@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","OrderPartView","OrderPartView ( function ( )",61,68
8,2,56,4,8,"OrderPartDiscreteView@72-79@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","OrderPartDiscreteView","OrderPartDiscreteView ( productInfo , supplierInfo , price , quantity )",72,79
5,1,20,1,12,"OrderPartDiscreteView@70-81@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.js","OrderPartDiscreteView","OrderPartDiscreteView ( function ( )",70,81
3,1,11,1,3,"constructor@7-9@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","constructor","constructor ( public discreteItems OrderPartDiscreteSend , )",7,9
3,1,11,1,3,"constructor@13-15@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","constructor","constructor ( public discreteItems OrderPartDiscreteView , )",13,15
4,1,13,2,4,"constructor@19-22@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","constructor","constructor ( public productId , public supplierId )",19,22
7,1,25,3,7,"constructor@26-32@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","constructor","constructor ( public quantity , public productId , public supplierId )",26,32
5,1,18,3,5,"constructor@50-54@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","constructor","constructor ( public productInfo ProductInfo , public supplierInfo SupplierInfo , public price )",50,54
6,1,32,4,6,"constructor@58-63@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/cart.model.ts","constructor","constructor ( public productInfo ProductInfo , public supplierInfo SupplierInfo , public price , public quantity )",58,63
1,1,13,2,1,"(anonymous)@4-4@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","(anonymous)","(anonymous) ( d , b )",4,4
1,3,33,2,1,"extendStatics@5-5@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","extendStatics","extendStatics ( d , b )",5,5
6,4,38,2,6,"extendStatics@2-7@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","extendStatics","extendStatics ( d , b )",2,7
1,1,10,0,1,"__@10-10@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","__","__ ( )",10,10
5,2,47,2,5,"(anonymous)@8-12@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","(anonymous)","(anonymous) ( d , b )",8,12
4,1,13,0,13,"(anonymous)@1-13@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","(anonymous)","(anonymous) ( )",1,13
8,1,51,6,8,"Order@21-28@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","Order","Order ( id , customer , items , ordered , status , done )",21,28
4,1,12,1,11,"Order@20-30@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","Order","Order ( function ( )",20,30
2,1,9,3,2,"OrderPart@33-34@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","OrderPart","OrderPart ( id , product , supplier )",33,34
4,1,12,1,5,"OrderPart@32-36@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","OrderPart","OrderPart ( function ( )",32,36
9,2,64,5,9,"OrderPartProducts@40-48@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","OrderPartProducts","OrderPartProducts ( quantity , multiplier , id , product , supplier )",40,48
5,1,20,1,13,"OrderPartProducts@38-50@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.js","OrderPartProducts","OrderPartProducts ( function ( )",38,50
7,1,35,6,7,"constructor@13-19@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.ts","constructor","constructor ( public id , public customer IdentityUser , public items OrderPartProducts , public ordered , public status , public done )",13,19
5,1,15,3,5,"constructor@23-27@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.ts","constructor","constructor ( id , product ProductInfo , supplier SupplierInfo )",23,27
9,1,37,5,9,"constructor@31-39@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.ts","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/order.model.ts","constructor","constructor ( public quantity , public multiplier , public id , public product ProductInfo , public supplier SupplierInfo )",31,39
11,1,75,9,11,"Product@3-13@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","Product","Product ( id , info , categoryId , jsonCategory , stringProps , intProps , decimalProps , suppliersAndPrices , images )",3,13
3,2,54,1,3,"Product.EnsureType@14-16@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","Product.EnsureType","Product.EnsureType ( product )",14,16
15,2,71,0,15,"Product.prototype.toCreateEdit@17-31@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","Product.prototype.toCreateEdit","Product.prototype.toCreateEdit ( )",17,31
6,1,28,1,32,"Product@2-33@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","Product","Product ( function ( )",2,33
12,4,98,7,12,"ProductInfo@36-47@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","ProductInfo","ProductInfo ( id , description , state , name , watches , rating , commentsCount )",36,47
4,1,12,1,15,"ProductInfo@35-49@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","ProductInfo","ProductInfo ( function ( )",35,49
5,1,27,3,5,"SupplierAndPrice@52-56@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","SupplierAndPrice","SupplierAndPrice ( supplierInfo , price , id )",52,56
4,1,12,1,8,"SupplierAndPrice@51-58@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","SupplierAndPrice","SupplierAndPrice ( function ( )",51,58
5,1,27,3,5,"Category@61-65@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","Category","Category ( id , name , baseCategory )",61,65
4,1,12,1,8,"Category@60-67@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","Category","Category ( function ( )",60,67
4,1,19,2,4,"CatsWithSubs@70-73@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","CatsWithSubs","CatsWithSubs ( cat , subs )",70,73
4,1,12,1,7,"CatsWithSubs@69-75@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","CatsWithSubs","CatsWithSubs ( function ( )",69,75
5,1,27,3,5,"EAV@78-82@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","EAV","EAV ( productId , property , value )",78,82
4,1,12,1,8,"EAV@77-84@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","EAV","EAV ( function ( )",77,84
3,1,10,0,3,"FilterInfo@87-89@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","FilterInfo","FilterInfo ( )",87,89
4,1,12,1,6,"FilterInfo@86-91@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","FilterInfo","FilterInfo ( function ( )",86,91
5,1,27,3,5,"DecimalPropertyInfo@94-98@/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","/home/alex/dev/Bachelor/baseline/Godsend/Client/src/app/models/product.model.js","DecimalPropertyInfo","DecimalPropertyInfo ( propId , left , right )",94,98
